686.177	963.7
686.545	962.7
686.912	966.3
687.280	988.3
687.647	984.3
688.015	980.0
688.383	986.3
688.750	973.0
689.118	991.0
689.486	968.3
689.853	981.3
690.221	971.3
690.589	973.0
690.956	987.7
691.324	977.0
691.692	978.0
692.060	985.7
692.428	979.3
692.795	962.7
693.163	950.7
693.531	973.3
693.899	953.7
694.267	948.3
694.635	975.7
695.003	955.7
695.371	952.3
695.739	974.7
696.107	965.0
696.475	960.7
696.843	941.3
697.211	949.3
697.579	946.3
697.947	950.3
698.316	945.0
698.684	935.0
699.052	965.3
699.420	949.3
699.788	947.7
700.157	955.7
700.525	943.0
700.893	960.7
701.261	968.0
701.630	943.3
701.998	962.0
702.367	951.7
702.735	976.7
703.103	967.7
703.472	969.7
703.840	977.7
704.209	965.3
704.577	965.3
704.946	950.0
705.314	976.3
705.683	961.7
706.051	972.0
706.420	979.0
706.789	990.3
707.157	956.3
707.526	981.7
707.895	950.3
708.263	972.7
708.632	967.7
709.001	964.7
709.369	939.0
709.738	941.0
710.107	950.7
710.476	953.7
710.845	970.0
711.214	988.7
711.582	962.0
711.951	967.3
712.320	964.7
712.689	952.7
713.058	975.7
713.427	979.0
713.796	959.7
714.165	943.0
714.534	942.0
714.903	951.7
715.272	932.0
715.641	939.7
716.011	941.0
716.380	940.3
716.749	966.3
717.118	936.7
717.487	945.0
717.856	972.3
718.226	963.7
718.595	964.3
718.964	954.0
719.333	981.7
719.703	964.7
720.072	954.3
720.441	958.7
720.811	960.7
721.180	963.7
721.550	966.7
721.919	944.0
722.289	962.0
722.658	955.0
723.027	955.0
723.397	965.7
723.767	975.3
724.136	985.0
724.506	970.3
724.875	961.0
725.245	968.7
725.614	984.3
725.984	957.7
726.354	999.0
726.723	969.7
727.093	965.3
727.463	984.3
727.833	969.0
728.202	992.3
728.572	962.7
728.942	985.0
729.312	991.3
729.682	988.3
730.051	991.3
730.421	1002.3
730.791	980.0
731.161	975.0
731.531	981.3
731.901	983.7
732.271	988.7
732.641	988.7
733.011	969.3
733.381	956.3
733.751	970.0
734.121	968.7
734.491	979.7
734.861	968.3
735.232	982.3
735.602	988.3
735.972	969.7
736.342	955.3
736.712	964.0
737.082	924.3
737.453	931.7
737.823	969.7
738.193	947.7
738.564	952.0
738.934	963.0
739.304	958.0
739.675	965.7
740.045	979.3
740.415	964.3
740.786	943.3
741.156	955.3
741.527	946.7
741.897	964.3
742.268	956.0
742.638	970.0
743.009	960.7
743.379	941.3
743.750	964.0
744.120	957.7
744.491	964.7
744.862	963.3
745.232	959.7
745.603	950.7
745.974	944.3
746.344	971.7
746.715	951.7
747.086	966.7
747.457	956.3
747.827	934.3
748.198	949.0
748.569	955.0
748.940	956.0
749.311	959.7
749.681	959.7
750.052	962.0
750.423	964.3
750.794	918.7
751.165	949.7
751.536	957.7
751.907	958.7
752.278	959.3
752.649	943.7
753.020	947.3
753.391	971.3
753.762	986.0
754.133	959.3
754.504	969.0
754.876	954.7
755.247	944.3
755.618	969.0
755.989	947.7
756.360	940.0
756.731	943.3
757.103	957.0
757.474	952.7
757.845	958.0
758.217	937.7
758.588	954.0
758.959	968.3
759.331	955.3
759.702	951.7
760.073	967.0
760.445	969.3
