710.107	955.7
710.476	958.3
710.845	961.0
711.214	987.3
711.582	969.7
711.951	960.3
712.320	971.0
712.689	949.3
713.058	967.0
713.427	962.3
713.796	975.7
714.165	989.0
714.534	999.3
714.903	992.3
715.272	957.3
715.641	956.0
716.011	932.7
716.380	948.0
716.749	967.0
717.118	939.3
717.487	951.0
717.856	969.0
718.226	957.0
718.595	952.7
718.964	953.7
719.333	986.7
719.703	957.0
720.072	957.3
720.441	975.0
720.811	966.3
721.180	954.7
721.550	965.0
721.919	945.7
722.289	958.3
722.658	956.0
723.027	953.0
723.397	950.7
723.767	959.7
724.136	965.0
724.506	960.0
724.875	953.0
725.245	953.0
725.614	977.0
725.984	942.0
726.354	1001.0
726.723	1059.7
727.093	1118.7
727.463	1117.7
727.833	1042.0
728.202	1016.0
728.572	958.3
728.942	975.0
729.312	977.7
729.682	987.0
730.051	984.0
730.421	995.7
730.791	971.3
731.161	963.3
731.531	974.3
731.901	982.7
732.271	983.7
732.641	988.3
733.011	971.7
733.381	952.3
733.751	963.7
734.121	974.0
734.491	979.0
734.861	952.7
735.232	964.3
735.602	989.0
735.972	951.3
736.342	961.3
736.712	971.3
737.082	957.0
737.453	1030.7
737.823	1579.7
738.193	1957.7
738.564	1905.7
738.934	1447.7
739.304	1156.3
739.675	1024.0
740.045	1004.0
740.415	982.3
740.786	957.7
741.156	972.3
741.527	956.7
741.897	981.3
742.268	966.3
742.638	984.0
743.009	966.3
743.379	945.7
743.750	970.7
744.120	968.7
744.491	968.7
744.862	958.3
745.232	956.7
