466.689	6762.7
467.042	6608.3
467.394	6570.3
467.747	6408.0
468.100	6320.3
468.452	6154.7
468.805	6135.3
469.158	6038.3
469.511	5839.7
469.864	5828.0
470.216	5644.0
470.569	5513.0
470.922	5466.3
471.275	5372.3
471.628	5271.7
471.981	5188.0
472.334	5147.7
472.687	5026.0
473.040	4920.3
473.393	4930.3
473.747	4806.7
474.100	4791.0
474.453	4661.0
474.806	4610.0
475.159	4573.7
475.513	4509.0
475.866	4416.7
476.219	4350.0
476.573	4296.3
476.926	4197.0
477.279	4226.7
477.633	4188.3
477.986	4123.0
478.340	4054.0
478.693	4034.3
479.047	3998.3
479.400	3970.7
479.754	3892.7
480.108	3855.3
480.461	3855.3
480.815	3800.3
481.169	3833.7
481.522	3744.3
481.876	3747.3
482.230	3750.3
482.584	3753.3
482.938	3718.0
483.292	3700.0
483.646	3676.3
483.999	3656.0
484.353	3658.0
484.707	3657.0
485.061	3626.0
485.416	3609.7
485.770	3621.3
486.124	3577.0
486.478	3631.7
486.832	3643.0
487.186	3632.3
487.540	3628.3
487.895	3612.3
488.249	3682.7
488.603	3662.3
488.957	3706.3
489.312	3724.7
489.666	3680.3
490.021	3692.3
490.375	3769.0
490.730	3749.0
491.084	3817.3
491.439	3745.7
491.793	3827.0
492.148	3859.3
492.502	3874.3
492.857	3904.7
493.211	3858.0
493.566	3936.7
493.921	3976.7
494.276	3978.3
494.630	4019.3
494.985	4041.3
495.340	4116.0
495.695	4092.0
496.050	4151.3
496.405	4166.7
496.759	4204.3
497.114	4251.7
497.469	4289.3
497.824	4300.0
498.179	4280.0
498.534	4416.0
498.890	4396.3
499.245	4420.0
499.600	4506.7
499.955	4492.3
500.310	4593.0
500.665	4621.7
501.021	4677.7
501.376	4665.3
501.731	4705.3
502.087	4805.0
502.442	4792.0
502.797	4832.7
503.153	4882.0
503.508	4842.7
503.864	4980.3
504.219	5009.3
504.575	5024.0
504.930	4993.7
505.286	5123.0
505.641	5105.0
505.997	5171.0
506.353	5145.0
506.708	5264.0
507.064	5309.7
507.420	5300.0
507.775	5339.0
508.131	5356.0
508.487	5313.3
508.843	5418.3
509.199	5439.0
509.555	5484.0
509.911	5495.0
510.266	5482.7
510.622	5576.0
510.978	5553.7
511.334	5580.7
511.691	5585.3
512.047	5630.0
512.403	5578.7
512.759	5604.3
513.115	5696.3
513.471	5681.0
